BID,1691509662299,1691509662188,8680926825,8680926829,245.00000000,570.52900000,DELTA
BID,1691509662299,1691509662188,8680926825,8680926829,244.90000000,663.44700000,DELTA
BID,1691509662395,1691509662289,8680926830,8680926830,244.60000000,1302.80700000,DELTA
ASK,1691509662496,1691509662389,8680926831,8680926835,245.20000000,239.56600000,DELTA
ASK,1691509662496,1691509662389,8680926831,8680926835,253.60000000,30.31900000,DELTA
BID,1691509662496,1691509662389,8680926831,8680926835,245.10000000,481.52000000,DELTA
BID,1691509662496,1691509662389,8680926831,8680926835,244.70000000,909.90400000,DELTA
ASK,1691509662795,1691509662688,8680926836,8680926838,254.50000000,46.42300000,DELTA
BID,1691509662795,1691509662688,8680926836,8680926838,245.10000000,467.22900000,DELTA
BID,1691509662795,1691509662688,8680926836,8680926838,244.50000000,1577.85600000,DELTA
ASK,1691509662895,1691509662789,8680926839,8680926839,245.30000000,832.25400000,DELTA
ASK,1691509663094,1691509662989,8680926840,8680926840,254.10000000,8.56600000,DELTA
ASK,1691509663195,1691509663089,8680926841,8680926841,245.20000000,239.42800000,DELTA
ASK,1691509663295,1691509663189,8680926842,8680926845,245.30000000,844.60500000,DELTA
ASK,1691509663295,1691509663189,8680926842,8680926845,245.40000000,556.05800000,DELTA
ASK,1691509663295,1691509663189,8680926842,8680926845,255.00000000,1659.18300000,DELTA
BID,1691509663394,1691509663289,8680926846,8680926846,244.70000000,905.00000000,DELTA
BID,1691509663494,1691509663389,8680926847,8680926847,244.70000000,909.90400000,DELTA
ASK,1691509663594,1691509663489,8680926848,8680926849,245.20000000,239.35800000,DELTA
ASK,1691509663594,1691509663489,8680926848,8680926849,254.60000000,10.07000000,DELTA
ASK,1691509663895,1691509663789,8680926850,8680926850,255.50000000,80.17800000,DELTA
ASK,1691509664395,1691509664289,8680926851,8680926852,245.40000000,556.87400000,DELTA
BID,1691509664395,1691509664289,8680926851,8680926852,244.70000000,905.00000000,DELTA
BID,1691509664495,1691509664389,8680926853,8680926853,244.70000000,909.90400000,DELTA
ASK,1691509664595,1691509664489,8680926854,8680926855,245.20000000,238.81800000,DELTA
ASK,1691509665095,1691509664989,8680926856,8680926856,245.20000000,238.75500000,DELTA
ASK,1691509665195,1691509665089,8680926857,8680926857,245.20000000,238.82800000,DELTA
BID,1691509665297,1691509665190,8680926858,8680926858,244.60000000,1294.28900000,DELTA
ASK,1691509665395,1691509665290,8680926859,8680926860,245.20000000,238.70000000,DELTA
BID,1691509665395,1691509665290,8680926859,8680926860,244.70000000,918.42000000,DELTA
ASK,1691509665495,1691509665390,8680926861,8680926865,245.20000000,238.64600000,DELTA
BID,1691509665495,1691509665390,8680926861,8680926865,244.70000000,913.51600000,DELTA
BID,1691509665495,1691509665390,8680926861,8680926865,239.40000000,23.67500000,DELTA
BID,1691509665595,1691509665490,8680926866,8680926866,244.70000000,918.42000000,DELTA
ASK,1691509665695,1691509665590,8680926867,8680926867,245.20000000,238.54800000,DELTA
BID,1691509666395,1691509666290,8680926868,8680926869,245.10000000,469.91500000,DELTA
ASK,1691509666495,1691509666390,8680926870,8680926871,270.00000000,729.23300000,DELTA
BID,1691509666495,1691509666390,8680926870,8680926871,244.70000000,913.51600000,DELTA
BID,1691509666595,1691509666490,8680926872,8680926872,244.70000000,918.42000000,DELTA
ASK,1691509666996,1691509666890,8680926873,8680926873,245.20000000,238.47500000,DELTA
ASK,1691509667296,1691509667190,8680926874,8680926874,245.20000000,238.55300000,DELTA
BID,1691509667796,1691509667691,8680926875,8680926876,244.90000000,659.36600000,DELTA
BID,1691509667796,1691509667691,8680926875,8680926876,244.70000000,913.51600000,DELTA
BID,1691509667896,1691509667791,8680926877,8680926877,244.70000000,918.42000000,DELTA
ASK,1691509667996,1691509667891,8680926878,8680926878,246.00000000,618.82500000,DELTA
BID,1691509668097,1691509667991,8680926879,8680926879,245.00000000,574.60800000,DELTA
ASK,1691509668496,1691509668391,8680926880,8680926881,245.20000000,238.55100000,DELTA
ASK,1691509668696,1691509668591,8680926882,8680926882,281.80000000,128.93200000,DELTA
BID,1691509668796,1691509668691,8680926883,8680926883,244.70000000,913.51600000,DELTA
ASK,1691509668896,1691509668791,8680926884,8680926888,245.20000000,238.55200000,DELTA
BID,1691509668896,1691509668791,8680926884,8680926888,245.10000000,462.95300000,DELTA
BID,1691509668896,1691509668791,8680926884,8680926888,244.70000000,918.42000000,DELTA
ASK,1691509668997,1691509668891,8680926889,8680926889,285.80000000,21.39100000,DELTA
ASK,1691509669297,1691509669192,8680926890,8680926892,245.20000000,238.41800000,DELTA
ASK,1691509669297,1691509669192,8680926890,8680926892,289.80000000,9.20000000,DELTA
BID,1691509669297,1691509669192,8680926890,8680926892,241.60000000,36.43500000,DELTA
ASK,1691509669896,1691509669792,8680926893,8680926894,281.80000000,147.34200000,DELTA
BID,1691509669896,1691509669792,8680926893,8680926894,244.70000000,913.51600000,DELTA
BID,1691509669998,1691509669892,8680926895,8680926895,244.70000000,918.42000000,DELTA
ASK,1691509670097,1691509669992,8680926896,8680926896,285.80000000,32.43700000,DELTA
ASK,1691509670198,1691509670092,8680926897,8680926897,255.00000000,1634.48300000,DELTA
ASK,1691509670297,1691509670192,8680926898,8680926898,289.80000000,16.56400000,DELTA
ASK,1691509670696,1691509670592,8680926899,8680926900,245.20000000,238.41400000,DELTA
ASK,1691509670902,1691509670792,8680926901,8680926901,256.00000000,366.02600000,DELTA
BID,1691509670998,1691509670893,8680926902,8680926902,244.70000000,913.51600000,DELTA
ASK,1691509671098,1691509670993,8680926903,8680926904,246.20000000,39.50300000,DELTA
BID,1691509671098,1691509670993,8680926903,8680926904,244.70000000,918.42000000,DELTA
ASK,1691509671199,1691509671093,8680926905,8680926907,245.20000000,199.10800000,DELTA
ASK,1691509671199,1691509671093,8680926905,8680926907,255.50000000,54.77800000,DELTA
ASK,1691509671306,1691509671193,8680926908,8680926910,245.30000000,888.92500000,DELTA
ASK,1691509671306,1691509671193,8680926908,8680926910,245.60000000,514.49800000,DELTA
BID,1691509671306,1691509671193,8680926908,8680926910,244.60000000,1194.00900000,DELTA
ASK,1691509671403,1691509671293,8680926911,8680926928,245.20000000,248.05800000,DELTA
BID,1691509671403,1691509671293,8680926911,8680926928,245.10000000,322.11700000,DELTA
BID,1691509671403,1691509671293,8680926911,8680926928,245.00000000,608.77900000,DELTA
BID,1691509671403,1691509671293,8680926911,8680926928,244.80000000,401.85600000,DELTA
BID,1691509671403,1691509671293,8680926911,8680926928,244.70000000,1022.77900000,DELTA
ASK,1691509671521,1691509671393,8680926929,8680926938,245.20000000,289.25900000,DELTA
ASK,1691509671521,1691509671393,8680926929,8680926938,245.30000000,847.41300000,DELTA
ASK,1691509671521,1691509671393,8680926929,8680926938,245.40000000,554.02800000,DELTA
ASK,1691509671521,1691509671393,8680926929,8680926938,256.50000000,94.21700000,DELTA
BID,1691509671521,1691509671393,8680926929,8680926938,245.10000000,302.26200000,DELTA
BID,1691509671521,1691509671393,8680926929,8680926938,245.00000000,578.64700000,DELTA
BID,1691509671521,1691509671393,8680926929,8680926938,244.90000000,659.77300000,DELTA
BID,1691509671521,1691509671393,8680926929,8680926938,243.20000000,12.02500000,DELTA
ASK,1691509671608,1691509671493,8680926939,8680926960,245.20000000,317.75600000,DELTA
ASK,1691509671608,1691509671493,8680926939,8680926960,245.30000000,818.95600000,DELTA
BID,1691509671608,1691509671493,8680926939,8680926960,245.10000000,301.68900000,DELTA
BID,1691509671608,1691509671493,8680926939,8680926960,245.00000000,532.15900000,DELTA
BID,1691509671608,1691509671493,8680926939,8680926960,244.90000000,653.90500000,DELTA
BID,1691509671608,1691509671493,8680926939,8680926960,243.20000000,26.51300000,DELTA
BID,1691509671705,1691509671593,8680926961,8680926966,245.10000000,241.50500000,DELTA
BID,1691509671705,1691509671593,8680926961,8680926966,245.00000000,572.64700000,DELTA
BID,1691509671705,1691509671593,8680926961,8680926966,244.80000000,407.16300000,DELTA
BID,1691509671705,1691509671593,8680926961,8680926966,243.20000000,12.02500000,DELTA
BID,1691509671705,1691509671593,8680926961,8680926966,241.50000000,50.24400000,DELTA
ASK,1691509671804,1691509671693,8680926967,8680926973,245.20000000,318.68200000,DELTA
ASK,1691509671804,1691509671693,8680926967,8680926973,245.30000000,818.03300000,DELTA
ASK,1691509671804,1691509671693,8680926967,8680926973,245.70000000,638.15500000,DELTA
ASK,1691509671804,1691509671693,8680926967,8680926973,256.00000000,339.92600000,DELTA
BID,1691509671804,1691509671693,8680926967,8680926973,244.90000000,690.56100000,DELTA
ASK,1691509671903,1691509671793,8680926974,8680926976,245.20000000,310.65100000,DELTA
ASK,1691509671903,1691509671793,8680926974,8680926976,245.30000000,817.55500000,DELTA
ASK,1691509672004,1691509671893,8680926977,8680926981,245.20000000,314.36900000,DELTA
ASK,1691509672004,1691509671893,8680926977,8680926981,245.30000000,817.06500000,DELTA
ASK,1691509672004,1691509671893,8680926977,8680926981,257.00000000,443.73300000,DELTA
BID,1691509672004,1691509671893,8680926977,8680926981,244.70000000,1017.87500000,DELTA
BID,1691509672100,1691509671993,8680926982,8680926982,244.70000000,1022.77900000,DELTA
ASK,1691509672200,1691509672093,8680926983,8680926983,245.20000000,313.44900000,DELTA
ASK,1691509672299,1691509672193,8680926984,8680926984,256.50000000,67.41700000,DELTA
ASK,1691509672400,1691509672293,8680926985,8680926986,245.20000000,313.90100000,DELTA
ASK,1691509672400,1691509672293,8680926985,8680926986,245.30000000,816.59600000,DELTA
ASK,1691509672600,1691509672493,8680926987,8680926987,257.50000000,43.34400000,DELTA
ASK,1691509672700,1691509672593,8680926988,8680926990,245.20000000,265.57700000,DELTA
ASK,1691509672700,1691509672593,8680926988,8680926990,245.30000000,815.94800000,DELTA
ASK,1691509672799,1691509672693,8680926991,8680926993,245.20000000,265.49500000,DELTA
ASK,1691509672899,1691509672793,8680926994,8680926995,245.20000000,265.49400000,DELTA
ASK,1691509672998,1691509672893,8680926996,8680926999,245.20000000,264.67900000,DELTA
BID,1691509672998,1691509672893,8680926996,8680926999,245.00000000,613.73800000,DELTA
BID,1691509672998,1691509672893,8680926996,8680926999,244.90000000,653.90500000,DELTA
BID,1691509672998,1691509672893,8680926996,8680926999,244.70000000,1017.87500000,DELTA
BID,1691509673105,1691509672994,8680927000,8680927000,244.70000000,1022.77900000,DELTA
ASK,1691509673201,1691509673094,8680927001,8680927003,245.20000000,267.09900000,DELTA
BID,1691509673400,1691509673294,8680927004,8680927005,245.10000000,290.45500000,DELTA
BID,1691509673400,1691509673294,8680927004,8680927005,245.00000000,599.25000000,DELTA
BID,1691509673400,1691509673294,8680927004,8680927005,243.20000000,26.51300000,DELTA
ASK,1691509673602,1691509673494,8680927006,8680927006,245.20000000,265.98000000,DELTA
ASK,1691509673699,1691509673594,8680927007,8680927009,245.20000000,314.93000000,DELTA
BID,1691509673699,1691509673594,8680927007,8680927009,245.10000000,241.50500000,DELTA
BID,1691509673699,1691509673594,8680927007,8680927009,245.00000000,613.73800000,DELTA
BID,1691509673699,1691509673594,8680927007,8680927009,243.20000000,12.02500000,DELTA
ASK,1691509673800,1691509673694,8680927010,8680927011,245.20000000,314.86900000,DELTA
BID,1691509673800,1691509673694,8680927010,8680927011,245.10000000,241.44400000,DELTA
ASK,1691509673900,1691509673794,8680927012,8680927014,245.20000000,314.80800000,DELTA
ASK,1691509673900,1691509673794,8680927012,8680927014,246.80000000,19.43700000,DELTA
BID,1691509673900,1691509673794,8680927012,8680927014,245.10000000,241.38300000,DELTA
ASK,1691509673999,1691509673894,8680927015,8680927017,245.20000000,314.74700000,DELTA
BID,1691509673999,1691509673894,8680927015,8680927017,245.10000000,241.32200000,DELTA
BID,1691509673999,1691509673894,8680927015,8680927017,244.70000000,1017.87500000,DELTA
ASK,1691509674099,1691509673994,8680927018,8680927019,245.20000000,314.68600000,DELTA
BID,1691509674099,1691509673994,8680927018,8680927019,245.10000000,241.26100000,DELTA
ASK,1691509674199,1691509674094,8680927020,8680927022,245.20000000,314.26700000,DELTA
BID,1691509674199,1691509674094,8680927020,8680927022,244.70000000,1022.77900000,DELTA
BID,1691509674199,1691509674094,8680927020,8680927022,240.00000000,1091.76400000,DELTA
ASK,1691509674299,1691509674194,8680927023,8680927025,245.20000000,265.31700000,DELTA
BID,1691509674299,1691509674194,8680927023,8680927025,245.10000000,290.21100000,DELTA
BID,1691509674299,1691509674194,8680927023,8680927025,245.00000000,599.25000000,DELTA
BID,1691509674299,1691509674194,8680927023,8680927025,243.20000000,26.51300000,DELTA
ASK,1691509674399,1691509674294,8680927026,8680927026,245.60000000,515.07200000,DELTA
ASK,1691509674500,1691509674394,8680927027,8680927028,245.20000000,265.31300000,DELTA
ASK,1691509674599,1691509674494,8680927029,8680927029,245.20000000,265.18200000,DELTA
BID,1691509674800,1691509674695,8680927030,8680927030,242.90000000,29.55500000,DELTA
ASK,1691509675099,1691509674995,8680927031,8680927032,245.50000000,471.98600000,DELTA
BID,1691509675099,1691509674995,8680927031,8680927032,244.70000000,1017.87500000,DELTA
ASK,1691509675199,1691509675095,8680927033,8680927034,245.30000000,817.62800000,DELTA
BID,1691509675199,1691509675095,8680927033,8680927034,244.70000000,1022.77900000,DELTA
ASK,1691509675700,1691509675595,8680927035,8680927041,245.20000000,265.13700000,DELTA
BID,1691509675700,1691509675595,8680927035,8680927041,245.10000000,288.51100000,DELTA
BID,1691509675700,1691509675595,8680927035,8680927041,245.00000000,613.73800000,DELTA
BID,1691509675700,1691509675595,8680927035,8680927041,243.20000000,12.02500000,DELTA
ASK,1691509675799,1691509675695,8680927042,8680927044,245.20000000,314.08700000,DELTA
BID,1691509675799,1691509675695,8680927042,8680927044,245.10000000,236.56100000,DELTA
BID,1691509675900,1691509675795,8680927045,8680927046,221.00000000,1483.98200000,DELTA
ASK,1691509676100,1691509675995,8680927047,8680927049,245.20000000,314.12900000,DELTA
ASK,1691509676200,1691509676095,8680927050,8680927051,245.20000000,314.04400000,DELTA
BID,1691509676200,1691509676095,8680927050,8680927051,244.70000000,1017.87500000,DELTA
BID,1691509676315,1691509676195,8680927052,8680927052,244.70000000,1022.77900000,DELTA
ASK,1691509676406,1691509676296,8680927053,8680927071,245.20000000,329.83100000,DELTA
ASK,1691509676406,1691509676296,8680927053,8680927071,245.50000000,482.93100000,DELTA
ASK,1691509676406,1691509676296,8680927053,8680927071,246.40000000,56.83400000,DELTA
BID,1691509676406,1691509676296,8680927053,8680927071,245.00000000,493.11300000,DELTA
BID,1691509676406,1691509676296,8680927053,8680927071,244.90000000,696.08900000,DELTA
BID,1691509676406,1691509676296,8680927053,8680927071,244.40000000,966.89200000,DELTA
ASK,1691509676504,1691509676396,8680927072,8680927079,245.20000000,332.33100000,DELTA
ASK,1691509676504,1691509676396,8680927072,8680927079,245.30000000,815.12800000,DELTA
BID,1691509676504,1691509676396,8680927072,8680927079,245.10000000,180.46300000,DELTA
BID,1691509676504,1691509676396,8680927072,8680927079,245.00000000,490.28200000,DELTA
BID,1691509676504,1691509676396,8680927072,8680927079,244.90000000,698.95100000,DELTA
BID,1691509676601,1691509676496,8680927080,8680927081,244.90000000,738.99000000,DELTA
BID,1691509676601,1691509676496,8680927080,8680927081,243.00000000,128.09800000,DELTA
ASK,1691509676700,1691509676595,8680927082,8680927084,245.20000000,335.56400000,DELTA
ASK,1691509676700,1691509676595,8680927082,8680927084,245.60000000,513.07400000,DELTA
BID,1691509676700,1691509676595,8680927082,8680927084,245.10000000,175.46300000,DELTA
BID,1691509677401,1691509677296,8680927085,8680927089,245.10000000,175.65400000,DELTA
BID,1691509677401,1691509677296,8680927085,8680927089,244.70000000,1017.87500000,DELTA
BID,1691509677501,1691509677396,8680927090,8680927091,245.10000000,180.65400000,DELTA
BID,1691509677501,1691509677396,8680927090,8680927091,244.70000000,1022.77900000,DELTA
ASK,1691509677701,1691509677596,8680927092,8680927096,245.20000000,336.31700000,DELTA
ASK,1691509677701,1691509677596,8680927092,8680927096,245.60000000,513.15700000,DELTA
BID,1691509677701,1691509677596,8680927092,8680927096,245.10000000,180.57700000,DELTA
ASK,1691509677801,1691509677696,8680927097,8680927098,245.20000000,336.33600000,DELTA
ASK,1691509678202,1691509678096,8680927099,8680927099,245.20000000,344.85100000,DELTA
ASK,1691509678602,1691509678496,8680927100,8680927101,245.50000000,488.51600000,DELTA
BID,1691509678602,1691509678496,8680927100,8680927101,244.70000000,1017.87500000,DELTA
ASK,1691509678701,1691509678597,8680927102,8680927104,283.10000000,1.58800000,DELTA
BID,1691509678701,1691509678597,8680927102,8680927104,245.10000000,205.80700000,DELTA
BID,1691509678701,1691509678597,8680927102,8680927104,244.70000000,1022.77900000,DELTA
ASK,1691509679202,1691509679097,8680927105,8680927105,287.10000000,4.13200000,DELTA
